parallel_requests,QPS,median_lat,tail_lat,clustersize,query,rfshards
640,72687.4,7,19,16,direct,rf16_s1_
768,76984.1,8,22,16,direct,rf16_s1_
128,50011.3,1,4,16,direct,rf16_s1_
256,104598.7,1,3,16,direct,rf16_s1_
384,120910.0,1,5,16,direct,rf16_s1_
512,87521.8,4,12,16,direct,rf16_s1_
