parallel_requests,QPS,median_lat,tail_lat,clustersize,query,rfshards
320,66236.5,3,10,8,direct,rf8_s1__
384,69173.1,3,12,8,direct,rf8_s1__
64,22981.9,1,4,8,direct,rf8_s1__
128,47497.5,1,3,8,direct,rf8_s1__
192,60624.8,1,5,8,direct,rf8_s1__
256,59098.2,2,8,8,direct,rf8_s1__
